time_step,speed,error_rate,label_state,session_id
97,108.1739144907686,0.0075081468187956,0,239
98,88.98548383658785,0.04937342520331148,0,239
99,98.56622917474014,0.003252462335235963,0,239
0,101.08913626910277,0.012998869316645172,0,240
1,106.58852447946926,0.09179927186943088,0,240
2,98.8009242935098,0.05314732677165724,0,240
3,116.40280874201105,0.05846207924723934,0,240
4,119.95583596404975,0.07969472998057912,0,240
5,89.59436392491193,0.10501906361809969,0,240
6,95.49562667714207,0.004319753396731328,0,240
7,43.486225219171885,0.42765857926008505,1,240
8,37.93813720851051,0.28909538928145817,1,240
9,43.81494815279086,0.562093160377857,1,240
10,31.07653937613307,0.5843218729867327,1,240
11,21.869462136439907,0.5246777248909852,1,240
12,50.37537994778211,0.29902859223099104,1,240
13,52.97765181312989,0.6831367330064909,1,240
14,57.34210822744792,0.5818785657513982,1,240
15,63.27162567205463,0.30320428399975335,1,240
16,49.946076505295025,0.37056648875434783,1,240
17,45.70921407719992,0.3102337607481291,1,240
18,90.47897589857155,0.037704041837982746,0,240
19,97.66058052782743,0.07321519603797083,0,240
20,84.74716173485088,0.031243897543806014,0,240
21,52.55293938350212,0.3755623757999439,1,240
22,34.690909326692925,0.44586997892224,1,240
23,54.03535498361925,0.6941820710170918,1,240
24,82.09752097870009,0.13506574401817703,0,240
25,88.40398645032215,0.06687000262672464,0,240
26,110.96652577951046,0.07184011807195637,0,240
27,108.51543394164887,0.052339949096706834,0,240
28,108.496081354801,0.06600874395196445,0,240
29,95.63095832545092,0.005919988263094426,0,240
30,86.9946427146782,0.004003961880535601,0,240
31,86.37615985879262,0.11996995970057955,0,240
32,103.071666545031,0.09716126080670076,0,240
33,87.52626974698846,0.0364162206997041,0,240
34,101.31613701646809,0.06665847240975824,0,240
35,101.85533009828366,0.06256927991886348,0,240
36,58.85826242641236,0.27468970286324995,1,240
37,95.68882183090705,0.18887188041314662,0,240
38,100.30880044679687,0.11320226312138629,0,240
39,107.91126562403785,0.0012226052480497657,0,240
40,95.93063052678923,0.011317030689641258,0,240
41,93.55596397782185,0.04387139843686212,0,240
42,116.50892433016037,0.051493499281186274,0,240
43,93.5125825461993,0.05428513281600331,0,240
44,102.267347797757,0.0483727228854165,0,240
45,88.44785736863244,0.013202622046845375,0,240
46,87.63969198516737,0.09130398527743122,0,240
47,89.09594028739957,0.09418917976519381,0,240
48,99.6575301713549,0.09473068355981742,0,240
49,96.44543994938971,0.044953931605957446,0,240
50,93.78494127925342,0.22081132704327092,0,240
51,104.25743132315715,0.008861371111645991,0,240
52,37.74624995738771,0.8085699686966169,1,240
53,59.42527397506092,0.6491758881601807,1,240
54,30.374772523665655,0.5576332151637149,1,240
55,77.01150669054233,0.05415564543902814,0,240
56,102.31773117299728,0.045976827363787255,0,240
57,101.85025866538864,0.1538313067640332,0,240
58,93.69260298692572,0.06944177734495124,0,240
59,102.02914180197506,0.019507470413470243,0,240
60,104.21772836031614,0.06896101282727742,0,240
61,106.16692845539103,0.05136946228317705,0,240
62,112.11139757290087,0.1776676109498788,0,240
63,82.29280882776791,0.027064624346602614,0,240
64,87.86812734789025,0.05354261214228904,0,240
65,94.89692415134753,0.07663948776140124,0,240
66,92.62986895854385,0.01600864422987963,0,240
67,109.67815614895684,0.016630270122388324,0,240
68,88.01118616258425,0.001144356277401418,0,240
69,92.52290663424435,0.005126218453334991,0,240
70,101.49471944500513,0.08372759021982361,0,240
71,96.36035808332807,0.05704719838577628,0,240
72,105.77180922724901,0.01576018880717152,0,240
73,107.29824141186383,0.019542894865872143,0,240
74,102.12518397773304,0.04222660753414569,0,240
75,101.5577193164069,0.0028670543212577383,0,240
76,94.31850841090673,0.03061988868934254,0,240
77,99.29732419462631,0.04866142004302853,0,240
78,122.37124097308458,0.06325557527691823,0,240
79,114.10301689371181,0.027549658478715846,0,240
80,94.15543903259723,0.032681666740039826,0,240
81,88.10782647584504,0.015960035184087687,0,240
82,84.85660558165989,0.015023525970793455,0,240
83,112.7464376285283,0.0015228442393815929,0,240
84,96.66017281945466,0.03775543131285278,0,240
85,93.73825267265403,0.0746892241008224,0,240
86,94.23204951212342,0.1132864346205209,0,240
87,103.71956428880647,0.05524151618736269,0,240
88,120.27043413421151,0.0049622914741264375,0,240
89,110.04399300201393,0.003812742248642189,0,240
90,103.94250941181608,0.07671375987243502,0,240
91,88.57284688813466,0.06326344307323206,0,240
92,97.15415881737674,0.04932630749433601,0,240
93,100.58273012853651,0.1310393343375966,0,240
94,78.8969527853056,0.13830696802372183,0,240
95,78.44131422144964,0.0011027377927884414,0,240
96,102.13164682648917,0.005603634029065643,0,240
97,106.67562574348138,0.014313376856021626,0,240
98,110.5528654552721,0.10255488487587669,0,240
99,88.54225738880123,0.020899611154352387,0,240
0,97.86430374181992,0.04870023205077793,0,241
1,93.64621199241746,0.033648423210333116,0,241
2,86.90334677967857,0.037564728159804335,0,241
3,98.41984871894904,0.009957525237146785,0,241
4,101.76275345101614,0.011188658951477273,0,241
5,96.41130269551718,0.02208736176721998,0,241
6,101.04429267543199,0.05993131080359776,0,241
7,54.628630799548105,0.3480921467404191,1,241
8,31.42223321684272,0.3008973109418547,1,241
9,42.30693869539843,0.6427848364052302,1,241
10,35.96585733692517,0.6514065966907475,1,241
11,57.73421810209976,0.38244660534376584,1,241
12,41.52429648230174,0.5228410474161257,1,241
13,39.713260658942424,0.3888701495032817,1,241
14,54.89991465187436,0.33479984868520596,1,241
15,39.44695546252812,0.7563111297711322,1,241
16,42.82200495032421,0.41014723581215834,1,241
17,25.435366898335666,0.5158664817582197,1,241
18,1.1202209831603795,0.5366574999732477,1,241
19,37.80979707577281,0.4284513339373578,1,241
20,54.0689862929763,0.6177654289308724,1,241
21,88.40032744605749,0.0170549859589177,0,241
22,102.21374302641338,0.20009004692802387,0,241
23,103.2244290140673,0.06567890337002939,0,241
24,83.8555022722124,0.02072360756570854,0,241
25,97.51806127520832,0.304017079866916,0,241
26,92.26131361674423,0.027646929867786215,0,241
27,113.80280247682995,0.03930906840714839,0,241
28,97.36060124969582,0.09973016626845198,0,241
29,105.74472156783492,0.10877839605798094,0,241
30,97.49470093960447,0.0001176039058849024,0,241
31,108.90887615522938,0.0566235942898698,0,241
32,97.5399770405009,0.0024529223220016243,0,241
33,95.97870157167455,0.056097632773168295,0,241
34,79.35729834845253,0.021532137409414783,0,241
35,94.7210584943531,0.006597014583204763,0,241
36,101.94268114842265,0.05992558724180262,0,241
37,111.74288157757887,0.23164218166395076,0,241
38,98.0575738435442,0.04111309406439808,0,241
39,119.92492688772151,0.033848629890225614,0,241
40,109.26730539339844,0.08475681874438323,0,241
41,102.37852922893548,0.01096322179751264,0,241
42,96.30612657002303,0.012557357200788722,0,241
43,99.71160140732376,0.03788626888004115,0,241
44,93.24996576127704,0.036378045563135966,0,241
45,117.47886916364962,0.10904430294407448,0,241
46,102.68926845879815,0.036927227075521527,0,241
47,105.31724705910145,0.039581255018922,0,241
48,82.43920107509115,0.005409647318972735,0,241
49,96.38102925502095,0.008405233833235597,0,241
50,86.07359356276058,0.0314428796763204,0,241
51,96.52204714275786,0.02612469291621587,0,241
52,90.66263395088617,0.0003634615271922638,0,241
53,116.67572078622692,0.012801457596922798,0,241
54,86.31701791360226,0.07575036441553967,0,241
55,112.18176208798076,0.005915064774137165,0,241
56,95.52268172620578,0.02858502358637514,0,241
57,91.71637249168143,0.023323355896174496,0,241
58,92.60384009226391,0.013205204826435283,0,241
59,94.3594174716862,0.03804277436621022,0,241
60,103.28744531411765,0.003919737846613889,0,241
61,112.48938314373459,0.018642358792722708,0,241
62,41.380424179978874,0.6325278838180618,1,241
63,50.18655862432544,0.41456209439492825,1,241
64,39.233746488165444,0.5206082025307869,1,241
65,36.8389246355091,0.21970467800287524,1,241
66,43.58807923997959,0.5676611731901243,1,241
67,45.74081066855392,0.7028353230325487,1,241
68,62.6669162630472,0.7061305488217987,1,241
69,7.828670935707692,0.6309608962166182,1,241
70,39.74872540066346,0.25079991625053155,1,241
71,57.35680376820207,0.3970884528871734,1,241
72,11.869466509866626,0.6165414360766895,1,241
73,26.193103190621052,0.46061177417252186,1,241
74,33.65746881980398,0.4684392591240496,1,241
75,32.33096525470467,0.5568554412391458,1,241
76,32.18507813470542,0.6468516680092734,1,241
77,65.10269444819613,0.5422012891685074,1,241
78,37.07857395999228,0.813260349806883,1,241
79,39.376626207875326,0.6336158549769658,1,241
80,45.329365367120424,0.35602896449137933,1,241
81,92.65968520148208,0.0016268954521857428,0,241
82,85.4712243669793,0.0005620863422275857,0,241
83,110.44937327959894,0.03276857964986897,0,241
84,45.320101235058075,0.44493394899534555,1,241
85,31.620843140529495,0.5746115249320526,1,241
86,39.20522813430068,0.255479114471376,1,241
87,98.21991952275809,0.02110916987344853,0,241
88,99.59024543131545,0.042372207670144206,0,241
89,103.22942142952076,0.047992732767790494,0,241
90,110.92486655602796,0.004873177206940817,0,241
91,109.27358063362105,0.0012992133448776711,0,241
92,109.68356073046698,0.06572487003858914,0,241
93,101.13446771323046,0.07641755351244496,0,241
94,94.54585534116562,0.09380579466245524,0,241
95,100.17697013112635,0.011754349328014887,0,241
96,108.235228865625,0.011207281537231282,0,241
97,101.67947288610061,0.0209310382817043,0,241
98,89.10291977676684,0.002033857701645537,0,241
99,85.47864668555168,0.017418873161249546,0,241
0,105.8054554169822,0.03708959858393658,0,242
1,106.51077346484958,0.0860599050662175,0,242
2,100.68122830126268,0.05890609643374834,0,242
3,83.08258406847956,0.11512082117739553,0,242
4,97.5004588963646,0.009736339190253343,0,242
5,109.31247335086566,0.09008009298240821,0,242
6,92.51596363779112,0.10407084496607702,0,242
7,92.73380217308689,0.08579319823106668,0,242
8,88.31379575749018,0.04344113015490749,0,242
9,93.27255111438464,0.026277542944883187,0,242
10,86.06926406332221,0.04605078087565318,0,242
11,102.77576038357414,0.03520971578162015,0,242
12,106.58290049709674,0.02340751347277801,0,242
13,104.82967323802568,0.08092741857214636,0,242
14,107.01219711516931,0.04603900392164905,0,242
15,46.348134743262776,0.2358856480765892,1,242
16,35.53999843773292,0.44545014173604697,1,242
17,33.98290096557733,0.4503829321261134,1,242
18,60.7031934632274,0.6843841053929844,1,242
19,48.96024201603319,0.818123905623525,1,242
20,17.39567501533807,0.5450921289445314,1,242
21,31.973927234084968,0.4158268987170997,1,242
22,28.44446751218803,0.7390570330930322,1,242
23,52.15410313711388,0.5966071557938946,1,242
24,74.58134749486527,0.3775828163007275,1,242
25,53.60200665313337,0.43258290714377695,1,242
26,47.03765090013075,0.6272663529617606,1,242
27,33.223035516451624,0.42381777697469236,1,242
28,45.862012838935335,0.37740361212135076,1,242
29,42.61626808380035,0.48663907332016737,1,242
30,67.56693005337375,0.5371067007291351,1,242
31,39.53157838872355,0.393996525900031,1,242
32,34.457745493667815,0.43236146724193225,1,242
33,21.621954660293717,0.592109668855903,1,242
34,33.66247862954539,0.5967146687112621,1,242
35,57.204788409145124,0.42732089831571174,1,242
36,9.490103330487717,0.27027920175844844,1,242
37,11.181007667009371,0.38916571828887137,1,242
38,35.54862802116551,0.20259289924515936,1,242
39,54.88716796414205,0.5333940532838238,1,242
40,65.70362370942334,0.41115374931006704,1,242
41,39.454183809948084,0.3229761984189118,1,242
42,94.33615189565208,0.07217981076983791,0,242
43,45.89601039187011,0.5426897891335059,1,242
44,33.06200348958157,0.526177980062652,1,242
45,89.1519274533015,0.042265204505642126,0,242
46,104.79015723789625,0.03161204171571481,0,242
47,93.66721012998765,0.007648700581587095,0,242
48,100.79402930396881,0.035193130940957426,0,242
49,91.55208268988231,0.03483582974863194,0,242
50,103.10039478590944,0.006145301288868729,0,242
51,116.0824308184739,0.012438371275561183,0,242
52,98.67243975456417,0.04120307542024024,0,242
53,112.1384996338487,0.1053920437611692,0,242
54,89.07626092551595,0.034645196131424846,0,242
55,113.28212866161749,0.12444924098903004,0,242
56,73.68662243758217,0.07664455641141694,0,242
57,102.62336051078819,0.04789927613411993,0,242
58,79.07894675444139,0.009896883768652996,0,242
59,108.62903337730889,0.04806307054828028,0,242
60,116.84907617850024,0.024837503345565975,0,242
61,108.629600315739,0.12238992661040633,0,242
62,105.48353108378642,0.010617135209745972,0,242
63,98.79920831430144,0.005465103719142991,0,242
64,91.72114486980914,0.008230429983864055,0,242
65,106.08072007217784,0.0603684180815806,0,242
66,114.25739211560338,0.04829855602473527,0,242
67,112.55526165339171,0.03884041001930878,0,242
68,47.54874731233909,0.7071788868708777,1,242
69,26.072818950851918,0.31214594742474705,1,242
70,43.29685670081444,0.3903526275619743,1,242
71,29.22887575611626,0.39471365344266746,1,242
72,54.728669893294054,0.4487913468330513,1,242
73,49.86269810733586,0.4109982259250501,1,242
74,39.92462978515029,0.6298082265668551,1,242
75,33.3168300240086,0.6147004767265618,1,242
76,30.263329602834396,0.6933693988787253,1,242
77,49.371941653403155,0.39491356912814524,1,242
78,66.5246525365778,0.6432978750822471,1,242
79,38.86683294240003,0.45604795965622924,1,242
80,35.02935505741437,0.7420918288211638,1,242
81,46.151681618176994,0.532028452175766,1,242
82,40.383517736642375,0.5673352004526405,1,242
83,38.99736657080944,0.4829867090497634,1,242
84,103.21091535554051,0.06101514817225505,0,242
85,98.87829654673696,0.030865528159515578,0,242
86,87.1362987278299,0.0009404857467718847,0,242
87,26.45824593350736,0.8459158070957637,1,242
88,34.629471429603846,0.7649397344200073,1,242
89,43.20115077113824,0.6411158670740307,1,242
90,52.708270983040926,0.623023195168632,1,242
91,56.18420643153629,0.2907237233914384,1,242
92,10.082811902240536,0.6010507129865277,1,242
93,20.93344567200536,0.35878068510433514,1,242
94,91.15613806045945,0.0009382042204945936,0,242
95,106.0023060032672,0.049327175026302385,0,242
96,92.37389057646213,0.10841911888166215,0,242
97,99.21591034032274,0.006246157694555953,0,242
98,91.39059821219365,0.06306353362029922,0,242
99,105.91684166436787,0.0035917213296205704,0,242
0,106.69042447762534,0.08992910605608466,0,243
1,110.86132507442925,0.003185177445871082,0,243
2,98.71620642506316,0.012233795848189488,0,243
3,93.4796495024755,0.01635921348283969,0,243
4,74.7107913287453,0.013687157597814904,0,243
5,118.85954910328462,0.01617208005476092,0,243
6,114.50415157028634,0.13931247902896518,0,243
7,108.03500048070927,0.015226481825735107,0,243
8,111.41799958832866,0.13944414490522972,0,243
9,103.29557346058574,0.016420070127345497,0,243
10,78.58557945996239,0.001028651860435656,0,243
11,78.38967227304992,0.03183011752010003,0,243
12,96.76870478821579,0.005430151203542291,0,243
13,106.5383017568019,0.18835490518962622,0,243
14,23.210757595648023,0.3816363841895105,1,243
15,29.01477579716605,0.32420196633427945,1,243
16,49.52380834146227,0.2544613589908046,1,243
17,27.535835696920817,0.6894409737168773,1,243
18,53.46165395773544,0.5150436951864996,1,243
19,40.984054036088686,0.4724664390982878,1,243
20,40.955894459700204,0.6474127855587379,1,243
21,52.47587505249392,0.4756421705089533,1,243
22,49.64139660075534,0.5169798989657077,1,243
23,53.01114831920853,0.5112476977285351,1,243
24,99.07200592921006,0.011404708654286085,0,243
25,124.1166122461779,0.05428702512747588,0,243
